display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,jobs
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2027,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,88.0878001327
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2020,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,4.75842718666
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2026,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2020,334310,Audio and Video Equipment Manufacturing,2,2,41.5201568494
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,1,1,380.926255614778
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2024,334419,Other Electronic Component Manufacturing,2,2,4.00971548793
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2024,517121,Telecommunications Resellers,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2022,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2027,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,113.907040824
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2024,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,16.188170833
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2028,519290,Web Search Portals and All Other Information Services,2,2,117.43717215
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2023,517410,Satellite Telecommunications,2,2,187.400092415
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2025,517121,Telecommunications Resellers,2,2,17.0404272341
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2025,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,0.0
2,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2021,541513,Computer Facilities Management Services,2,2,0.0
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2024,541511,Custom Computer Programming Services,2,2,38.5364441564
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2026,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.955885785517
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2024,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,484245.571029
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2025,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,0.0
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2027,000000,,1,1,1840.52472449889
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2024,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2025,334310,Audio and Video Equipment Manufacturing,2,2,0.0
0,0,Tech Total,,,0,000,00000,United States,2019,000000,,0,0,5553583.06948921
2,3,Software,,,00,000,18020,Columbus MSA,2024,513210,Software Publishers,2,2,16.9509501629
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2027,517810,All Other Telecommunications,2,2,6.24115932357
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2024,519290,Web Search Portals and All Other Information Services,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2024,517410,Satellite Telecommunications,2,2,3.61579143791
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2023,541512,Computer Systems Design Services,2,2,402.031549024
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,333242,Semiconductor Machinery Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2025,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,669.829458591
2,1,IT/Tech Services,,,0,000,00000,United States,2026,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,229813.785039
2,1,IT/Tech Services,,,0,000,00000,United States,2028,541519,Other Computer Related Services,2,2,152575.173559
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2028,541513,Computer Facilities Management Services,2,2,1.63419631277
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2019,334210,Telephone Apparatus Manufacturing,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,1014.61094746
2,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2022,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,14.6477420871
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2028,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,5.5269511146
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,135.21976458
2,1,IT/Tech Services,,,0,000,00000,United States,2019,611420,Computer Training,2,2,18138.9278208
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2020,517112,Wireless Telecommunications Carriers (except Satellite),2,2,45.7370805068
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2027,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,123046.156002
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2021,333242,Semiconductor Machinery Manufacturing,2,2,25842.8111077
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2022,000000,,1,1,80.03440085843
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2020,517810,All Other Telecommunications,2,2,14.2285681327
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2023,334210,Telephone Apparatus Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2021,334412,Bare Printed Circuit Board Manufacturing,2,2,0.0
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2023,611420,Computer Training,2,2,6.2715421227
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2025,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,112.19828839
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2024,000000,,1,1,397.942645533666
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2020,000000,,1,1,1471.7322416077
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2023,541512,Computer Systems Design Services,2,2,4005.42127672
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2022,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2023,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,240.329804647
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2022,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,38153.2739009
0,0,Tech Total,,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,0,0,17563.04212852458
1,3,Software,,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,1,1,12.600428242
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2021,517410,Satellite Telecommunications,2,2,6.45976491905
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,4168.37548054
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2019,334516,Analytical Laboratory Instrument Manufacturing,2,2,64.8307999327
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,1,1,71.772764406023
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2024,334413,Semiconductor and Related Device Manufacturing,2,2,133.131113915
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2021,333242,Semiconductor Machinery Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2027,334519,Other Measuring and Controlling Device Manufacturing,2,2,1656.66418991
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2023,517121,Telecommunications Resellers,2,2,624.018100045
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2025,611420,Computer Training,2,2,0.0
2,3,Software,,,00,000,18020,Columbus MSA,2028,513210,Software Publishers,2,2,18.9871218364
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2025,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,115.902617274
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2023,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.450217194712
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2024,000000,,1,1,171.933511826142
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2028,334419,Other Electronic Component Manufacturing,2,2,2809.76674888
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,48505.6237263
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2021,333242,Semiconductor Machinery Manufacturing,2,2,0.0
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2026,541513,Computer Facilities Management Services,2,2,7.78746656028
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2025,517111,Wired Telecommunications Carriers,2,2,127.370185355
2,1,IT/Tech Services,,,0,000,00000,United States,2019,541519,Other Computer Related Services,2,2,116976.232715
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2026,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2027,334419,Other Electronic Component Manufacturing,2,2,66851.4977905
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2027,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,0.0
2,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,1748.98940646
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2024,517112,Wireless Telecommunications Carriers (except Satellite),2,2,104.491070824
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2022,334519,Other Measuring and Controlling Device Manufacturing,2,2,36.0789382885
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2025,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,17072.9761518
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2022,334310,Audio and Video Equipment Manufacturing,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,3809.57473442
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2023,519290,Web Search Portals and All Other Information Services,2,2,146.571543481
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2027,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,143.968212673
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2022,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,2.6365107679
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2026,334412,Bare Printed Circuit Board Manufacturing,2,2,62.9778069549
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2024,541513,Computer Facilities Management Services,2,2,6.64754674015
0,0,Tech Total,,,00,000,14020,Bloomington MSA,2025,000000,,0,0,1054.184497399208
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2026,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,749.265503272
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2024,517810,All Other Telecommunications,2,2,4.41217912033
0,0,Tech Total,,,18,000,00000,Indiana,2023,000000,,0,0,71244.72769906241
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2026,000000,,1,1,1077619.4849098702
2,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2026,541512,Computer Systems Design Services,2,2,10787.9760262
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2022,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,2.77277363932
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2026,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2024,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,62.2599648561
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2020,334111,Electronic Computer Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2023,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,590.775882486
