sector_id,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,own,disc,naics,naics_title,repunits,empl,wages
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,21140,Elkhart-Goshen,2022,0,1,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",4.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen,2022,0,1,3221,"Pulp, Paper, and Paperboard Mills",1.0,0.0,0.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,23060,Fort Wayne,2023,0,1,3343,Audio and Video Equipment Manufacturing,1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,29200,Lafayette-West Lafayette,2019,0,1,3399,Other Miscellaneous Manufacturing,4.0,0.0,0.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,1,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",15.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie,2021,0,1,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,7.0,0.0,0.0
1,Manufacturing,10,Life Sciences Manufacturing,00,000,18020,Columbus,2021,0,1,3391,Medical Equipment and Supplies Manufacturing,4.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,0,4921,Couriers and Express Delivery Services,109.0,11719.66,627561399.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,33140,Michigan City-La Porte,2019,0,1,3255,"Paint, Coating, and Adhesive Manufacturing",1.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,29200,Lafayette-West Lafayette,2022,0,1,3121,Beverage Manufacturing,4.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,33140,Michigan City-La Porte,2023,0,1,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",15.0,0.0,0.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,21140,Elkhart-Goshen,2023,0,1,3272,Glass and Glass Product Manufacturing,5.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville,2023,0,0,4931,Warehousing and Storage,25.0,2304.33,96066115.0
2,Logistics,7,Freight Transportation and Logistics,00,000,33140,Michigan City-La Porte,2021,0,1,4889,Other Support Activities for Transportation,1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington,2021,0,1,3279,Other Nonmetallic Mineral Product Manufacturing,13.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen,2022,0,1,3169,Other Leather and Allied Product Manufacturing,2.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,18020,Columbus,2020,0,1,3315,Foundries,1.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati,2020,0,1,3116,Animal Slaughtering and Processing,1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington,2021,0,1,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",2.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen,2021,0,1,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,45460,Terre Haute,2019,0,1,3322,Cutlery and Handtool Manufacturing,1.0,0.0,0.0
0,Manufactuing & Logistics Total,0,,00,000,18020,Columbus,2023,0,111,000000,,319.0,4544.53,313006545.0
1,Manufacturing,2,Aircraft/Aerospace Manufacturing,00,000,29200,Lafayette-West Lafayette,2022,0,1,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte,2020,0,1,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,7.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen,2021,0,1,3132,Fabric Mills,2.0,0.0,0.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,31140,Louisville/Jefferson County,2020,0,0,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",14.0,320.75,14775161.0
1,Manufacturing,6,Energy Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,1,3353,Electrical Equipment Manufacturing,1.0,0.0,0.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,29200,Lafayette-West Lafayette,2021,0,1,3211,Sawmills and Wood Preservation,1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,29020,Kokomo,2020,0,0,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,13.0,108.83,14226713.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,23060,Fort Wayne,2023,0,1,3332,Industrial Machinery Manufacturing,6.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie,2019,0,0,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,10.0,324.57,17264409.0
2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington,2021,0,1,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,3.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati,2020,0,1,3111,Animal Food Manufacturing,1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,29200,Lafayette-West Lafayette,2020,0,1,4247,Petroleum and Petroleum Products Merchant Wholesalers,6.0,0.0,0.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,43780,South Bend-Mishawaka,2022,0,1,3372,Office Furniture (including Fixtures) Manufacturing,4.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,17140,Cincinnati,2020,0,1,3339,Other General Purpose Machinery Manufacturing,1.0,0.0,0.0
0,Manufactuing & Logistics Total,0,,00,000,45460,Terre Haute,2021,0,206,000000,,432.0,1875.59,101810698.0
2,Logistics,7,Freight Transportation and Logistics,00,000,21140,Elkhart-Goshen,2020,0,1,4889,Other Support Activities for Transportation,1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,29200,Lafayette-West Lafayette,2022,0,1,3271,Clay Product and Refractory Manufacturing,1.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,31140,Louisville/Jefferson County,2020,0,1,3332,Industrial Machinery Manufacturing,2.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,23060,Fort Wayne,2023,0,1,3111,Animal Food Manufacturing,7.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,29020,Kokomo,2019,0,1,4842,Specialized Freight Trucking,7.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette,2022,0,0,4882,Support Activities for Rail Transportation,4.0,240.0,11173532.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,29200,Lafayette-West Lafayette,2022,0,1,3262,Rubber Product Manufacturing,1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,0,3231,Printing and Related Support Activities,206.0,3050.73,177600391.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,31140,Louisville/Jefferson County,2019,0,0,3211,Sawmills and Wood Preservation,9.0,60.91,1920749.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne,2022,0,0,3399,Other Miscellaneous Manufacturing,15.0,54.91,2366129.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,43780,South Bend-Mishawaka,2023,0,1,3121,Beverage Manufacturing,5.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,18020,Columbus,2022,0,1,3119,Other Food Manufacturing,1.0,0.0,0.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,43780,South Bend-Mishawaka,2023,0,1,3353,Electrical Equipment Manufacturing,2.0,0.0,0.0
1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen,2020,0,1,3359,Other Electrical Equipment and Component Manufacturing,4.0,0.0,0.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,29020,Kokomo,2020,0,1,3261,Plastics Product Manufacturing,2.0,0.0,0.0
1,Manufacturing,6,Energy Manufacturing,00,000,33140,Michigan City-La Porte,2022,0,1,3359,Other Electrical Equipment and Component Manufacturing,1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,29020,Kokomo,2019,0,1,4245,Farm Product Raw Material Merchant Wholesalers,1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen,2022,0,0,4233,Lumber and Other Construction Materials Merchant Wholesalers,37.0,811.66,62855031.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,29200,Lafayette-West Lafayette,2022,0,1,3344,Semiconductor and Other Electronic Component Manufacturing,4.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,23060,Fort Wayne,2022,0,0,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,49.0,747.16,39852527.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,18020,Columbus,2019,0,1,3261,Plastics Product Manufacturing,8.0,0.0,0.0
1,Manufacturing,10,Life Sciences Manufacturing,00,000,21780,Evansville,2021,0,1,3254,Pharmaceutical and Medicine Manufacturing,5.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus,2021,0,1,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,13.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,21140,Elkhart-Goshen,2022,0,1,4922,Local Messengers and Local Delivery,3.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati,2023,0,1,3279,Other Nonmetallic Mineral Product Manufacturing,1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,0,3273,Cement and Concrete Product Manufacturing,48.0,280.91,19021754.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,43780,South Bend-Mishawaka,2023,0,1,3333,Commercial and Service Industry Machinery Manufacturing,2.0,0.0,0.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,31140,Louisville/Jefferson County,2020,0,1,3353,Electrical Equipment Manufacturing,1.0,0.0,0.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,29200,Lafayette-West Lafayette,2021,0,1,3272,Glass and Glass Product Manufacturing,1.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County,2019,0,1,3313,Alumina and Aluminum Production and Processing,1.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,18020,Columbus,2023,0,1,5619,Other Support Services,2.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,14020,Bloomington,2020,0,1,3391,Medical Equipment and Supplies Manufacturing,2.0,0.0,0.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,33140,Michigan City-La Porte,2023,0,1,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County,2020,0,1,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,11.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,45460,Terre Haute,2020,0,1,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington,2023,0,0,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,16.0,72.66,4938591.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,31140,Louisville/Jefferson County,2023,0,1,3339,Other General Purpose Machinery Manufacturing,5.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,34620,Muncie,2022,0,1,3379,Other Furniture Related Product Manufacturing,2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,23060,Fort Wayne,2019,0,0,4246,Chemical and Allied Products Merchant Wholesalers,26.0,189.24,13348828.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,21140,Elkhart-Goshen,2021,0,0,3262,Rubber Product Manufacturing,8.0,312.16,14572894.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,31140,Louisville/Jefferson County,2021,0,1,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne,2022,0,1,3271,Clay Product and Refractory Manufacturing,2.0,0.0,0.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,23060,Fort Wayne,2023,0,1,3251,Basic Chemical Manufacturing,1.0,0.0,0.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,45460,Terre Haute,2023,0,1,3262,Rubber Product Manufacturing,1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne,2023,0,0,3231,Printing and Related Support Activities,47.0,582.66,29310844.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne,2019,0,0,3219,Other Wood Product Manufacturing,7.0,79.41,2415965.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,23060,Fort Wayne,2023,0,1,3211,Sawmills and Wood Preservation,5.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,33140,Michigan City-La Porte,2020,0,1,3219,Other Wood Product Manufacturing,1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie,2022,0,1,4245,Farm Product Raw Material Merchant Wholesalers,2.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,21780,Evansville,2020,0,0,3391,Medical Equipment and Supplies Manufacturing,10.0,29.25,1192292.0
1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne,2023,0,1,3325,Hardware Manufacturing,1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,31140,Louisville/Jefferson County,2022,0,1,3271,Clay Product and Refractory Manufacturing,1.0,0.0,0.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,34620,Muncie,2019,0,1,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,1.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,33140,Michigan City-La Porte,2022,0,1,3313,Alumina and Aluminum Production and Processing,1.0,0.0,0.0
1,Manufacturing,6,Energy Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,1,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,0,3118,Bakeries and Tortilla Manufacturing,61.0,1246.99,63632445.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,29020,Kokomo,2022,0,1,3219,Other Wood Product Manufacturing,2.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,14020,Bloomington,2023,0,0,4841,General Freight Trucking,23.0,29.16,1328923.0
2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County,2021,0,0,4242,Drugs and Druggists' Sundries Merchant Wholesalers,12.0,22.0,755431.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,23060,Fort Wayne,2023,0,1,3353,Electrical Equipment Manufacturing,2.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County,2023,0,1,4931,Warehousing and Storage,26.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,23060,Fort Wayne,2020,0,1,3391,Medical Equipment and Supplies Manufacturing,4.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen,2023,0,1,3339,Other General Purpose Machinery Manufacturing,2.0,0.0,0.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,33140,Michigan City-La Porte,2023,0,1,3353,Electrical Equipment Manufacturing,1.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne,2023,0,0,3323,Architectural and Structural Metals Manufacturing,27.0,458.58,27872505.0
1,Manufacturing,6,Energy Manufacturing,00,000,23060,Fort Wayne,2023,0,1,3251,Basic Chemical Manufacturing,1.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville,2023,0,1,4811,Scheduled Air Transportation,1.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne,2022,0,0,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",53.0,491.5,30726675.0
2,Logistics,7,Freight Transportation and Logistics,00,000,18020,Columbus,2022,0,1,4889,Other Support Activities for Transportation,2.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,33140,Michigan City-La Porte,2023,0,1,3241,Petroleum and Coal Products Manufacturing,2.0,0.0,0.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,1,3341,Computer and Peripheral Equipment Manufacturing,5.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen,2022,0,1,3322,Cutlery and Handtool Manufacturing,2.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen,2022,0,1,3365,Railroad Rolling Stock Manufacturing,1.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,17140,Cincinnati,2021,0,1,5619,Other Support Services,1.0,0.0,0.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,43780,South Bend-Mishawaka,2023,0,1,3339,Other General Purpose Machinery Manufacturing,3.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen,2019,0,0,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,51.0,908.08,50584001.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,29200,Lafayette-West Lafayette,2019,0,1,3342,Communications Equipment Manufacturing,1.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,45460,Terre Haute,2023,0,1,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",1.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen,2019,0,1,3119,Other Food Manufacturing,1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,29020,Kokomo,2022,0,1,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,4.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie,2021,0,0,4841,General Freight Trucking,20.0,28.75,1594867.0
2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen,2019,0,1,4251,Wholesale Trade Agents and Brokers,62.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,29200,Lafayette-West Lafayette,2022,0,1,3149,Other Textile Product Mills,3.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette,2020,0,0,4921,Couriers and Express Delivery Services,8.0,412.75,16751056.0
2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus,2022,0,1,4239,Miscellaneous Durable Goods Merchant Wholesalers,3.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,29020,Kokomo,2019,0,1,3312,Steel Product Manufacturing from Purchased Steel,1.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,34620,Muncie,2023,0,1,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",11.0,0.0,0.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,45460,Terre Haute,2019,0,1,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,31140,Louisville/Jefferson County,2022,0,1,3122,Tobacco Manufacturing,1.0,0.0,0.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,43780,South Bend-Mishawaka,2023,0,1,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",2.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen,2022,0,1,3121,Beverage Manufacturing,4.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville,2019,0,1,3313,Alumina and Aluminum Production and Processing,1.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville,2019,0,1,3328,"Coating, Engraving, Heat Treating, and Allied Activities",8.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus,2019,0,1,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,5.0,0.0,0.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,21140,Elkhart-Goshen,2021,0,1,3343,Audio and Video Equipment Manufacturing,1.0,0.0,0.0
